,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
36,1490963339597516803,1490963339597516803,1644308335000.0,2022-02-08 05:18:55,-300,,"Estas son las 5 criptomonedas más usadas en Perú, según Binance La adopción de criptomonedas en el país es grande, representando un 16% de total de usuarios en la región. #PongoElHombro ...   https://t.co/FDqu6S79wI  #criptomonedas #metaverso",es,"['pongoelhombro', 'criptomonedas', 'metaverso']",[],1065937342551261184,1065937342551261184,DAdicrea,CRIPTONEWS,2,5,https://twitter.com/DAdicrea/status/1490963339597516803,['https://www.youtube.com/watch?v=WmbVEWzPgo8'],[],0,,False,0,0,0,,"['#PongoElHombro', 'Peru']",,,,,,,[],,,,
37,1490830986937995266,1490830986937995266,1644276780000.0,2022-02-07 20:33:00,-300,,"#CTVCefemérides | Hace un año llegaron las primeras vacunas contra la #COVID19 a 🇵🇪. #RecuerdaQue todas son buenas, seguras y eficaces. Completa tus dosis y protege a tus seres queridos. 📍Vacunarse es #ParticipaciónCiudadana   #PongoElHombro #VacúnateYa @Minsa_Peru @OPSOMSPeru  https://t.co/58rR3uuXWg",es,"['ctvcefemérides', 'covid19', 'recuerdaque', 'participaciónciudadana', 'pongoelhombro', 'vacúnateya']",[],1648227132,1648227132,ctvcperu,Comité de Transparencia y Vigilancia Ciudadana🇵🇪,1,20,https://twitter.com/ctvcperu/status/1490830986937995266,[],['https://pbs.twimg.com/media/FLB6KhUXMAIReOo.jpg'],1,https://pbs.twimg.com/media/FLB6KhUXMAIReOo.jpg,False,0,0,1,,"['#PongoElHombro', 'Peru']",,,,,,,[],,,,
38,1490761719274217483,1490761719274217483,1644260265000.0,2022-02-07 15:57:45,-300,,"El mejor gol que el Perú pudo meter. Gracias, @FSagasti @VBermudezV #LasVacunasNosDanEsperanza #LasVacunasSalvanVidas #PongoElHombro",es,"['lasvacunasnosdanesperanza', 'lasvacunassalvanvidas', 'pongoelhombro']",[],127688625,127688625,dianabeat_h,Diana HC,1,15,https://twitter.com/dianabeat_h/status/1490761719274217483,[],[],0,,False,0,0,0,https://twitter.com/VBermudezV/status/1490688387421982724,"['#PongoElHombro', 'Peru']",,,,,,,[],,,,
39,1489359805399584776,1489359805399584776,1643926023000.0,2022-02-03 19:07:03,-300,,"Gracias @Minsa_Peru mi pequeña protegida y lista para el retorno al colegio @MineduPeru 💉💪🥰 por más días grises que haya, siempre habrán momentos felices como éste #VacunateParaQueNoFaltes #LasVacunasSalvanVidas #PongoElHombro  @Lauletras @RosaTolerante  https://t.co/Jg3W4pU42N",es,"['vacunateparaquenofaltes', 'lasvacunassalvanvidas', 'pongoelhombro']",[],722920645,722920645,Ma31ria,MARÍA SÁNCHEZ 💪😉🇵🇪,4,19,https://twitter.com/Ma31ria/status/1489359805399584776,[],"['https://pbs.twimg.com/media/FKtE1FcX0AQkR8D.jpg', 'https://pbs.twimg.com/media/FKtE1pVXoAUEEsH.jpg', 'https://pbs.twimg.com/media/FKtE2YaXMAEgg9C.jpg']",1,https://pbs.twimg.com/media/FKtE1FcX0AQkR8D.jpg,False,0,0,0,,"['#PongoElHombro', 'Peru']",,,,,,,[],,,,
40,1488618160114868224,1488618160114868224,1643749201000.0,2022-02-01 18:00:01,-300,,"#LasVacunasFuncionan | Las vacunas contra la #COVID19 son seguras, pero hay quienes buscan desacreditarlas, poniendo en riesgo la salud de todos.  ✅Difunde información verificada    #PongoElHombro #VacúnateYa #ParticipaciónCiudadana @OPSOMSPeru @Minsa_Peru @EsSaludPeru #Quechua  https://t.co/oeqR97s3eL",es,"['lasvacunasfuncionan', 'covid19', 'pongoelhombro', 'vacúnateya', 'participaciónciudadana', 'quechua']",[],1648227132,1648227132,ctvcperu,Comité de Transparencia y Vigilancia Ciudadana🇵🇪,2,18,https://twitter.com/ctvcperu/status/1488618160114868224,[],['https://pbs.twimg.com/media/FKh5bPrXIAEAUfa.jpg'],1,https://pbs.twimg.com/media/FKh5bPrXIAEAUfa.jpg,False,1,0,1,,"['#PongoElHombro', 'Peru']",,,,,,,[],,,,
41,1488542666468073472,1488542666468073472,1643731202000.0,2022-02-01 13:00:02,-300,,#CTVCteCuida | Recordemos siempre la importancia de la participación activa de los jóvenes en la prevención y contención de la #COVID19. Conoce 4 formas de contribuir ⬇️  #SigamosCuidándonos #PongoElHombro #ParticipaciónCiudadana @Minsa_Peru @MidisPeru  https://t.co/tY4wqC4qY1,es,"['ctvctecuida', 'covid19', 'sigamoscuidándonos', 'pongoelhombro', 'participaciónciudadana']",[],1648227132,1648227132,ctvcperu,Comité de Transparencia y Vigilancia Ciudadana🇵🇪,2,13,https://twitter.com/ctvcperu/status/1488542666468073472,[],['https://pbs.twimg.com/media/FKXh3_uXoAg0Sv3.jpg'],1,https://pbs.twimg.com/media/FKXh3_uXoAg0Sv3.jpg,False,1,0,2,,"['#PongoElHombro', 'Peru']",,,,,,,[],,,,
42,1488281046273728514,1488281046273728514,1643668827000.0,2022-01-31 19:40:27,-300,,#essalud @minsa @EsSaludPeru que fecha programan vacuna primera dosis para adultos mayores que no puedan movilizarse @Defensoria_Peru #PongoElHombro #VacunaCOVID19,es,"['essalud', 'pongoelhombro', 'vacunacovid19']",[],1482994104,1482994104,DamicelaLinda,oreana,1,19,https://twitter.com/DamicelaLinda/status/1488281046273728514,[],[],0,,False,0,0,0,,"['#PongoElHombro', 'Peru']",,,,,,,[],,,,
43,1485824080364331018,1485824080364331018,1643083040000.0,2022-01-25 00:57:20,-300,,"Prefiero alegrarme con este tipo de noticias. Hoy comenzó este proceso de vacunación. Bravo, a seguir el buen trabajo @Minsa_Peru ¡A vacunarse! #YoPongoElHombro #PongoElHombro",es,"['yopongoelhombro', 'pongoelhombro']",[],133383461,133383461,martinhigueras,Martin Higueras Hare,2,0,https://twitter.com/martinhigueras/status/1485824080364331018,[],[],0,,False,2,0,0,https://twitter.com/Minsa_Peru/status/1485719055881232385,"['#PongoElHombro', 'Peru']",,,,,,,[],,,,
44,1485632007157821440,1485632007157821440,1643037246000.0,2022-01-24 12:14:06,-300,,La vacunación es sólo para niños de 10 y 11 años CUMPLIDOS.   Niños de 5 a 11 años con conmorbilidad   @Minsa_Peru  #PongoElHombro,es,['pongoelhombro'],[],44181989,44181989,memadas,Guille Corrales León,1,12,https://twitter.com/memadas/status/1485632007157821440,[],[],0,,False,1,0,0,,"['#PongoElHombro', 'Peru']",,,,,,,[],,,,
45,1491145710213148673,1491062267995365376,1644351816000.0,2022-02-08 17:23:36,-300,,@otravezandres @elcomercio_peru @Politica_ECpe Así es #LaVacunaEsVida,es,['lavacunaesvida'],[],1372406896502669314,1372406896502669314,sonadorinsomne,José Carlos Chávez Torres,2,17,https://twitter.com/sonadorinsomne/status/1491145710213148673,[],[],0,,False,0,0,0,,"['#LaVacunaEsVida', 'Peru']",,,,,,,"[{'screen_name': 'otravezandres', 'name': 'Andrés Edery', 'id': '19283986'}, {'screen_name': 'elcomercio_peru', 'name': 'El Comercio', 'id': '233033221'}, {'screen_name': 'Politica_ECpe', 'name': 'Política El Comercio', 'id': '1616146872'}]",,,,
46,1490450578153029643,1490363503361900550,1644186083000.0,2022-02-06 19:21:23,-300,,"@gregoire_ross Totalmente de acuerdo Gregoire, Lima no es el Perú.  La nota compartida dice a nivel nacional. Es una lástima que en la Amazonía los números de muertos estén aumentando lentamente y no se atienda esa problemática. ¡Ojo @Minsa_Peru!   #LaVacunaEsVida.",es,['lavacunaesvida'],[],86427508,86427508,Madame36,Martha D. Meléndez M,7,19,https://twitter.com/Madame36/status/1490450578153029643,[],[],0,,False,1,0,0,,"['#LaVacunaEsVida', 'Peru']",,,,,,,"[{'screen_name': 'gregoire_ross', 'name': 'Gregoire Ross 🎥🎤🇵🇪', 'id': '1351678374524157957'}]",,,,
47,1480666102128590849,1480666102128590849,1641853282000.0,2022-01-10 19:21:22,-300,,"El @Minsa_Peru, nos recuerda cuáles son las medidas preventivas para cuidarnos de las nuevas variantes de la #Covid19.   #NoBajemosLaGuardia y aplícate la tercera dosis de refuerzo. 💪🏽  #Covid19 #RocheTeCuida #LaSaludDelFuturo #Ómicron #DosisDeRefuerzo #LaVacunaEsVida",es,"['covid19', 'nobajemoslaguardia', 'covid19', 'rochetecuida', 'lasaluddelfuturo', 'ómicron', 'dosisderefuerzo', 'lavacunaesvida']",[],1031651811374125056,1031651811374125056,RochePharmaPeru,Roche Perú,1,19,https://twitter.com/RochePharmaPeru/status/1480666102128590849,[],[],0,,False,4,0,1,https://twitter.com/Minsa_Peru/status/1479886804341899269,"['#LaVacunaEsVida', 'Peru']",,,,,,,[],,,,
48,1473281483548725252,1473281483548725252,1640092652000.0,2021-12-21 10:17:32,-300,,"La tercera dosis de refuerzo es por mi familia y por el Perú, juntos contra el Covid-19 y su variante Ómicron. Como indicó el MINSA, si ya transcurrieron 3 meses de su segunda dosis, acudan a vacunarse. Centro de Vacunación La Videna - San Luis #PongoElHombro #LaVacunaEsVida  https://t.co/URBR0HLynt",es,"['pongoelhombro', 'lavacunaesvida']",[],198364047,198364047,Jeanpierreft,Jean Fernandez Tapia,2,10,https://twitter.com/Jeanpierreft/status/1473281483548725252,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1473281409276125185/pu/img/BNvX1dKUQagkd-58.jpg,False,0,0,0,,"['#LaVacunaEsVida', 'Peru']",,,,,,,[],,,,
49,1466032886478516226,1466032886478516226,1638364452000.0,2021-12-01 10:14:12,-300,,Otra vez tenemos que estar en casa  #QuédateEnCasa #LaVacunaEsVida #UsaMascarillaNosProtegue @Minsa_Peru @EsSaludPeru,es,"['quédateencasa', 'lavacunaesvida', 'usamascarillanosprotegue']",[],2888809690,2888809690,OdarGaby,TE AMO 🇵🇪 y AL 💜,3,10,https://twitter.com/OdarGaby/status/1466032886478516226,[],[],0,,False,0,0,0,https://twitter.com/AlertaNews24/status/1466031177391874050,"['#LaVacunaEsVida', 'Peru']",,,,,,,[],,,,
50,1465043830420426762,1464613700028014594,1638128643000.0,2021-11-28 16:44:03,-300,,@Ribosoma_P @Minsa_Peru @Salud_en_casa1 @eslachavez @GeneralDelAire1 @GIPEIT @lourdesfcalvo @leahsacin @HipatiaCurie26 @MaytaTristan Vayan a vacunarse. Fui por la mañana y todo fue muy ordenado y rápido.  Lástima que el vacunatorio estuviera casi vacío pese a que ya se aplica hasta la tercera dosis y debería ser masivo considerando además que es fin de semana. #lavacunaesvida #VacunaCOVID19 #yopongoelhombro,es,"['lavacunaesvida', 'vacunacovid19', 'yopongoelhombro']",[],69968547,69968547,eriespino,Ericka Espino,7,16,https://twitter.com/eriespino/status/1465043830420426762,[],[],0,,False,3,0,0,,"['#LaVacunaEsVida', 'Peru']",,,,,,,"[{'screen_name': 'Ribosoma_P', 'name': 'Alejandra Palma 📰🦠🇵🇪💉🔎', 'id': '1295215518178213889'}, {'screen_name': 'Minsa_Peru', 'name': 'Ministerio de Salud', 'id': '138471254'}, {'screen_name': 'Salud_en_casa1', 'name': 'Salud en Casa', 'id': '2367472622'}, {'screen_name': 'eslachavez', 'name': 'Fátima Chávez', 'id': '1262846192'}, {'screen_name': 'GeneralDelAire1', 'name': 'General del Aire - El Bloqueado - #GeneralDeTodos', 'id': '1186714680527593474'}, {'screen_name': 'GIPEIT', 'name': 'DrJuanCelis', 'id': '54307299'}, {'screen_name': 'lourdesfcalvo', 'name': 'Lourdes Fernández Calvo', 'id': '19734702'}, {'screen_name': 'leahsacin', 'name': 'Leah Sacín Gavancho', 'id': '111406245'}, {'screen_name': 'MaytaTristan', 'name': 'Percy Mayta-Tristán', 'id': '17934700'}]",,,,
51,1456651768234921984,1456651768234921984,1636127819000.0,2021-11-05 12:56:59,-300,,*Atención AREQUIPA*  *VACUNACIÓN COVID 19* Primera y segunda dosis para distritos rurales desde el 06 al 08 de noviembre ⏰ desde 8.00 a.m. a 5.00 p.m. #PongoElHombro #Perú #LaVacunaEsVida  https://t.co/hEnNeqFtDi,es,"['pongoelhombro', 'perú', 'lavacunaesvida']",[],1080518135290171393,1080518135290171393,CsActualidad,ActualidadCS 🇵🇪🗣📣,5,12,https://twitter.com/CsActualidad/status/1456651768234921984,[],['https://pbs.twimg.com/media/FDcRECiX0AgKIis.jpg'],1,https://pbs.twimg.com/media/FDcRECiX0AgKIis.jpg,False,1,0,0,,"['#LaVacunaEsVida', 'Peru']",,,,,,,[],,,,
52,1453396023276146691,1453396023276146691,1635351589000.0,2021-10-27 13:19:49,-300,,"#MinsaEnRegiones | En el distrito de Cañaris, Ferreñafe, Lambayeque, cientos de pobladores pusieron el hombro por el Perú y se vacunaron contra la #COVID19. Así como ellos, vacúnate tú también con las dos dosis. #LaVacunaEsVida  https://t.co/UQ4NAS6LhT",es,"['minsaenregiones', 'covid19', 'lavacunaesvida']",[],138471254,138471254,Minsa_Peru,Ministerio de Salud,3,13,https://twitter.com/Minsa_Peru/status/1453396023276146691,[],"['https://pbs.twimg.com/media/FCt_96BWUAMwlMI.jpg', 'https://pbs.twimg.com/media/FCt_-JRWEBAnprG.jpg', 'https://pbs.twimg.com/media/FCt_-iXX0AUiHYG.jpg', 'https://pbs.twimg.com/media/FCt_-wFX0A0jyPf.jpg']",1,https://pbs.twimg.com/media/FCt_96BWUAMwlMI.jpg,False,52,3,8,,"['#LaVacunaEsVida', 'Peru']",,,,,,,[],,,,
53,1453374217098088453,1453374217098088453,1635346390000.0,2021-10-27 11:53:10,-300,,"[ÚLTIMO] Adolescentes de 12 años a más podrán ser vacunados contra la #COVID19 desde este martes 2 de noviembre, en todas las regiones del Perú, informa el ministro de Salud, @HCevallosFlores #LaVacunaEsVida 💉💪",es,"['covid19', 'lavacunaesvida']",[],3700799482,3700799482,unchasqui,Un Chasqui del Bicentenario,3,11,https://twitter.com/unchasqui/status/1453374217098088453,[],[],0,,False,546,12,111,,"['#LaVacunaEsVida', 'Peru']",,,,,,,[],,,,
54,1446240060450480132,1446240060450480132,1633645474000.0,2021-10-07 19:24:34,-300,,"Chibolazos de 18 años en adelante, ATENTOS, porque el @Minsa_Peru prevé que este fin de semana ya se comenzará a vacunar desde este rango de edad, en Lima y Callao. Así lo ha informado la directora de Inmunizaciones, Gabriela Jiménez. 💉💪 #LaVacunaEsVida",es,['lavacunaesvida'],[],3700799482,3700799482,unchasqui,Un Chasqui del Bicentenario,4,19,https://twitter.com/unchasqui/status/1446240060450480132,[],[],0,,False,876,19,155,,"['#LaVacunaEsVida', 'Peru']",,,,,,,[],,,,
55,1445183275325169666,1445183275325169666,1633393517000.0,2021-10-04 21:25:17,-300,,El gran equipo del Vacunatorio #RealFelipe de @EsSaludPeru  también @Minsa_Peru  y @DiresaCallao  lo están haciendo posible.  #LaVacunaEsVida.  https://t.co/HLj1znZKZb,es,"['realfelipe', 'lavacunaesvida']",[],391107413,391107413,Anniecas16,Annie #Callao❤🇵🇪,1,21,https://twitter.com/Anniecas16/status/1445183275325169666,[],['https://pbs.twimg.com/media/FA5Sh2QXsAEMyww.jpg'],1,https://pbs.twimg.com/media/FA5Sh2QXsAEMyww.jpg,False,3,0,0,https://twitter.com/PaulMorenoP_/status/1445169342426095617,"['#LaVacunaEsVida', 'Peru']",,,,,,,[],,,,
56,1442952388717862914,1442952388717862914,1632861632000.0,2021-09-28 17:40:32,-300,,Segunda dosis! Por ti papá ❤️ y por todos los que no llegaron a este día por la pandemia. 💉🙏💪 #PongoElHombro #LaVacunaEsVida @Minsa_Peru  https://t.co/efepPe2L5F,es,"['pongoelhombro', 'lavacunaesvida']",[],223647908,223647908,DeSouzaJoseLuis,José Luis De Souza,2,17,https://twitter.com/DeSouzaJoseLuis/status/1442952388717862914,[],"['https://pbs.twimg.com/media/FAZlh4sUYAI9leE.jpg', 'https://pbs.twimg.com/media/FAZljK5UYAg7Xq1.jpg']",1,https://pbs.twimg.com/media/FAZlh4sUYAI9leE.jpg,False,1,1,0,,"['#LaVacunaEsVida', 'Peru']",,,,,,,[],,,,
57,1441850158879281157,1441850158879281157,1632598840000.0,2021-09-25 16:40:40,-300,,"[ÚLTIMO] Los recién nacidos de 12 a 17 años serán vacunados en noviembre. El @Minsa_Peru ya alista los protocolos, informa el viceministro de Salud Pública, Gustavo Rosell. #COVID19 #LaVacunaEsVida 👏💪💉",es,"['covid19', 'lavacunaesvida']",[],3700799482,3700799482,unchasqui,Un Chasqui del Bicentenario,6,16,https://twitter.com/unchasqui/status/1441850158879281157,[],[],0,,False,1128,49,236,,"['#LaVacunaEsVida', 'Peru']",,,,,,,[],,,,
58,1440107780333981703,1440107780333981703,1632183425000.0,2021-09-20 21:17:05,-300,,El uso correcto de mascarillas es fundamental para evitar contraer y propagar la #Covid19. Refuerza la protección con las siguientes recomendaciones.  👩‍⚕️ El virus no se detiene solo.  #NoBajemosLaGuardia #LaVacunaEsVida #PongoElHombre #VacunFest #LaSaludDelFuturo #Perú  https://t.co/MDsuDHd60e,es,"['covid19', 'nobajemoslaguardia', 'lavacunaesvida', 'pongoelhombre', 'vacunfest', 'lasaluddelfuturo', 'perú']",[],1031651811374125056,1031651811374125056,RochePharmaPeru,Roche Perú,1,21,https://twitter.com/RochePharmaPeru/status/1440107780333981703,[],"['https://pbs.twimg.com/media/E_xJe7cWQAMoJEE.jpg', 'https://pbs.twimg.com/media/E_xJsUlWYAAlo11.jpg', 'https://pbs.twimg.com/media/E_xJtfNUcAU1htg.jpg', 'https://pbs.twimg.com/media/E_xJulSX0AA3rHq.jpg']",1,https://pbs.twimg.com/media/E_xJe7cWQAMoJEE.jpg,False,4,1,0,,"['#LaVacunaEsVida', 'Peru']",,,,,,,[],,,,
59,1438673865803190276,1438673865803190276,1631841553000.0,2021-09-16 22:19:13,-300,,"No habían cosplayers en mi centro de vacunación en la VIDENA, pero si estaban los héroes y heroínas de la salud en el lugar, así que estoy muy contento 🙂 Muchas gracias al personal del @Minsa_Peru, se merecen lo mejor! 👏🏻👏🏻👏🏻 Vacúnense! #PongoElHombro #Covid19 #LaVacunaEsVida  https://t.co/WDBAvSPo77",es,"['pongoelhombro', 'covid19', 'lavacunaesvida']",[],198364047,198364047,Jeanpierreft,Jean Fernandez Tapia,4,22,https://twitter.com/Jeanpierreft/status/1438673865803190276,[],"['https://pbs.twimg.com/media/E_cyP2bXsAMajwD.jpg', 'https://pbs.twimg.com/media/E_cyP4MXoAAKPx_.jpg', 'https://pbs.twimg.com/media/E_cyP5iX0AAWInH.jpg']",1,https://pbs.twimg.com/media/E_cyP2bXsAMajwD.jpg,False,2,2,0,,"['#LaVacunaEsVida', 'Peru']",,,,,,,[],,,,
60,1436713516241727492,1436713516241727492,1631374169000.0,2021-09-11 12:29:29,-300,,¡Todos somos #VacunaFest! Si tienes 27 años a más llegó tu nomento. Acude este 11 y 12 de septiembre al centro de vacunación más cercano. 👇🏼  #LaVacunaEsVida #RocheTeCuida #NoBajemosLGuardia #UsaMascarilla #Minsa #Salud #Prevención #VivaElPerú #Perú #Roche,es,"['vacunafest', 'lavacunaesvida', 'rochetecuida', 'nobajemoslguardia', 'usamascarilla', 'minsa', 'salud', 'prevención', 'vivaelperú', 'perú', 'roche']",[],1031651811374125056,1031651811374125056,RochePharmaPeru,Roche Perú,6,12,https://twitter.com/RochePharmaPeru/status/1436713516241727492,[],[],0,,False,6,1,2,https://twitter.com/Minsa_Peru/status/1436462855746986005,"['#LaVacunaEsVida', 'Peru']",,,,,,,[],,,,
61,1436102602526240770,1436102602526240770,1631228516000.0,2021-09-09 20:01:56,-300,,Enfrentemos juntxs a la variante delta de la #Covid19. Conoce cuáles son sus principales síntomas y cómo prevenirla 💪🏽.                              #NoBajemosLaGuardia #LaVacunaEsVida #PongoElHombre #RocheTeCuida #LaSaludDelFuturo @Minsa_Peru  @INS_Peru  https://t.co/KWuUvTuQB2,es,"['covid19', 'nobajemoslaguardia', 'lavacunaesvida', 'pongoelhombre', 'rochetecuida', 'lasaluddelfuturo']",[],1031651811374125056,1031651811374125056,RochePharmaPeru,Roche Perú,4,20,https://twitter.com/RochePharmaPeru/status/1436102602526240770,[],"['https://pbs.twimg.com/media/E-4Pq5gWYAI5o6O.jpg', 'https://pbs.twimg.com/media/E-4Pq5YWQAUTbrT.jpg', 'https://pbs.twimg.com/media/E-4Pq5aXMA0vhik.jpg', 'https://pbs.twimg.com/media/E-4Pq5YXoAA6WiN.jpg']",1,https://pbs.twimg.com/media/E-4Pq5gWYAI5o6O.jpg,False,2,1,1,,"['#LaVacunaEsVida', 'Peru']",,,,,,,[],,,,
62,1435336031381991427,1435336031381991427,1631045751000.0,2021-09-07 17:15:51,-300,,"1️⃣1️⃣ASÍ VAMOS HOY 🔵🟡.  Dale, gaviota👊⚽️  🆚 Unión Comercio ⏰ 3:30 p.m. 🏟️San Marcos 📈 Fase 2 - Fecha 7 🎥 GOL PERÚ: 14/714  #FuerzaChavelines💪 #LaVacunaEsVida 💉  #ConTuAlientoPacasmayo🗣  https://t.co/ViRZ35QbP4",es,"['fuerzachavelines', 'lavacunaesvida', 'contualientopacasmayo']",[],2408271618,2408271618,SportChavelines,Sport Chavelines,2,17,https://twitter.com/SportChavelines/status/1435336031381991427,[],['https://pbs.twimg.com/media/E-tWgMEWYAUADTg.jpg'],1,https://pbs.twimg.com/media/E-tWgMEWYAUADTg.jpg,False,2,0,1,,"['#LaVacunaEsVida', 'Peru']",,,,,,,[],,,,
63,1509187642570813442,1509187642570813442,1648653347000.0,2022-03-30 12:15:47,-300,,"📌️➡️ Los invitamos a revisar la Ficha Informativa de la 𝘃𝗮𝗰𝘂𝗻𝗮 💉 contra la #COVID-19 𝗦𝗣𝗜𝗞𝗘𝗩𝗔𝗫, conocida como vacuna de Moderna.️️ #Digemid  #vacuna @Minsa_Peru   👇👇👇Clic aquí 👇👇👇  https://t.co/oPyxovzJIX  https://t.co/oGZwgftnh7",es,"['covid', 'digemid', 'vacuna']",[],154541403,154541403,CENADIM,BVCENADIM,3,12,https://twitter.com/CENADIM/status/1509187642570813442,['https://bvcenadim.digemid.minsa.gob.pe/covid-19/spikevax-vacuna-de-arnm-frente-a-covid-19-con-nucleosidos-modificados'],['https://pbs.twimg.com/media/FPG117kWUAIKN7c.jpg'],1,https://pbs.twimg.com/media/FPG117kWUAIKN7c.jpg,False,2,0,1,,"['#vacuna', 'Peru']",,,,,,,[],,,,
